0,20.115
25,21.3075
50,22.5016
75,23.704
100,24.8399
125,25.9486
150,27.2309
175,28.249
200,29.128
225,29.8915
250,30.6068
275,31.2562
300,31.8793
325,32.4549
350,32.998
375,33.5105
400,33.987
425,34.4364
450,34.8579
475,35.2535
500,35.6262
525,35.9745
550,36.2868
575,36.582
600,36.8623
625,37.1227
650,37.361
675,37.5838
700,37.7925
725,37.9017
750,38.1474
775,38.2989
800,38.4723
825,38.5713
850,38.7303
875,38.8472
900,38.9485
925,38.9334
950,39.1093
975,39.0972
1000,39.1789
1025,39.2269
1050,39.2773
1075,39.3299
1100,39.3394
1125,39.3731
1150,39.3692
1175,39.3979
1200,39.4014
1225,39.3666
1250,39.3651
1275,39.4064
1300,39.3397
1325,39.4022
1350,39.3781
1375,39.4067
1400,39.378
1425,39.3752
1450,39.4034
1475,39.4001
1500,39.4022
1525,39.3948
1550,39.3605
1575,39.4016
1600,39.3755
1625,39.3888
1650,39.3692
1675,39.3719
1700,39.3659
1725,39.3479
1750,39.372
1775,39.3689
1800,39.366
1825,39.4105
1850,39.3656
1875,39.3597
1900,39.3395
1925,39.4003
1950,39.3586
1975,39.3765
2000,39.4035
2025,39.4014
2050,39.3794
2075,39.3995
2100,39.397
2125,39.336
2150,39.3677
2175,39.3784
2200,39.3964
2225,39.3337
2250,39.4044
2275,39.4075
2300,39.4043
2325,39.3454
2350,39.3995
2375,39.3694
2400,39.3766
2425,39.3653
2450,39.3992
2475,39.4003
2500,39.3808
2525,39.3694
2550,39.3984
2575,39.3992
2600,39.4003
2625,39.3896
2650,39.4126
2675,39.4101
2700,39.4103
2725,39.3547
2750,39.401
2775,39.4031
2800,39.4016
2825,39.4026
2850,39.4065
2875,39.3781
2900,39.3913
2925,39.4084
2950,39.3607
2975,39.4002
3000,39.3962
3025,39.3984
3050,39.3993
3075,39.403
3100,39.4268
3125,39.3346
3150,39.4022
3175,39.3597
3200,39.4058
3225,39.4056
3250,39.4053
3275,39.3702
3300,39.3779
3325,39.4024
3350,39.3754
3375,39.4044
3400,39.406
3425,39.4043
3450,39.3991
3475,39.3849
3500,39.4051
3525,39.4336
3550,39.437
3575,39.4404
3600,39.4344
3625,39.4372
3650,39.4356
3675,39.4348
3700,39.43
3725,39.4296
3750,39.4231
3775,39.4291
3800,39.4264
3825,39.4247
3850,39.4268
3875,39.4
3900,39.4121
3925,39.412
3950,39.4131
3975,39.4117
4000,39.4128
4025,39.41
4050,39.4127
4075,39.4161
4100,39.4105
4125,39.4091
4150,39.4143
4175,39.4124
4200,39.4127
4225,39.4136
4250,39.4116
4275,39.4099
4300,39.4119
4325,39.4142
4350,39.4129
4375,39.4097
4400,39.4052
4425,39.4045
4450,39.4103
4475,39.406
4500,39.4093
4525,39.4117
4550,39.407
4575,39.4064
4600,39.4072
4625,39.4088
4650,39.4049
4675,39.4108
4700,39.4148
4725,39.4099
4750,39.4142
4775,39.4177
4800,39.414
4825,39.4139
4850,39.408
4875,39.4138
4900,39.4094
4925,39.4146
4950,39.4126
4975,39.4148
5000,39.4074
5025,39.4085
5050,39.4132
5075,39.4125
5100,39.4144
5125,39.415
5150,39.4133
5175,39.4121
5200,39.4141
5225,39.4133
5250,39.4172
5275,39.4149
5300,39.4103
5325,39.4192
5350,39.4132
5375,39.4109
5400,39.4125
5425,39.4123
5450,39.4088
5475,39.4089
5500,39.4117
5525,39.4126
5550,39.4169
5575,39.416
5600,39.4158
5625,39.4151
5650,39.4107
5675,39.4106
5700,39.4087
5725,39.4132
5750,39.4104
5775,39.4071
5800,39.4077
5825,39.4097
5850,39.4122
5875,39.4129
5900,39.4121
5925,39.4121
5950,39.4065
5975,39.4113
6000,39.4103
6025,39.4095
6050,39.4083
6075,39.4085
6100,39.4044
6125,39.4052
6150,39.4086
6175,39.4064
6200,39.4113
6225,39.4086
6250,39.4091
6275,39.4099
6300,39.4042
6325,39.4111
6350,39.4123
6375,39.4129
6400,39.411
6425,39.3606
6450,39.3873
6475,39.3301
6500,39.3883
6525,39.3164
6550,39.3037
6575,39.3522
6600,39.2672
6625,39.2651
6650,39.2113
6675,39.2681
6700,39.2504
6725,39.2512
6750,39.1909
6775,39.1947
6800,39.1272
6825,39.1468
6850,39.192
6875,39.1035
6900,39.1532
6925,39.1164
6950,39.1261
6975,39.0618
7000,39.0597
7025,39.0868
7050,39.0547
7075,39.0587
7100,39.0399
7125,39.0759
7150,39.1171
7175,39.0408
7200,38.925
7225,39.0243
7250,39.0255
7275,38.9744
7300,39.0218
7325,38.9382
7350,38.9593
7375,39.0032
7400,38.9704
7425,38.9801
7450,38.9558
7475,38.9255
7500,39.0072
7525,38.9746
7550,38.976
7575,39.026
7600,38.9349
7625,39.006
7650,38.9416
7675,38.9695
7700,38.9937
7725,38.9505
7750,38.9455
7775,38.877
7800,38.9704
7825,39.058
7850,39.0348
7875,39.0352
7900,38.9325
7925,38.9661
7950,38.9064
7975,38.9799
8000,38.9261
8025,38.8944
8050,38.8952
8075,38.9239
8100,38.9516
8125,38.9818
8150,38.913
8175,38.9603
8200,38.8544
8225,38.8923
8250,38.8614
8275,38.8911
8300,38.8391
8325,38.8657
8350,38.963
8375,38.9574
8400,38.8764
8425,38.9862
8450,38.9305
8475,38.9384
8500,38.8883
8525,38.9685
8550,38.9982
8575,38.9968
8600,38.9554
8625,38.9445
8650,38.8769
8675,38.9409
8700,39.0045
8725,38.907
8750,38.9219
8775,38.9501
8800,38.9389
8825,38.9024
8850,38.9395
8875,38.925
8900,38.9116
8925,38.8613
8950,38.8961
8975,38.7755
9000,38.7618
9025,38.6934
9050,38.6694
9075,38.5713
9100,38.4818
9125,38.4143
9150,38.2696
9175,38.16
9200,38.0326
9225,37.903
9250,37.6898
9275,37.5424
9300,37.3144
9325,37.1207
9350,36.8742
9375,36.6436
9400,36.4186
9425,36.1692
9450,35.8349
9475,35.502
9500,35.2022
9525,34.8169
9550,34.3663
9575,33.9806
9600,33.5106
9625,33.068
9650,32.4753
9675,31.9404
9700,31.4244
9725,30.8101
9750,30.1919
9775,29.5385
9800,28.7452
9825,27.8484
9850,26.879
9875,25.6865
9900,24.4731
9925,23.2722
9950,21.9451
9975,20.6651
