0,20154
25,20916
50,21678
75,22440
100,23202
125,23964
150,24726
175,25488
200,26250
225,27010
250,27750
275,28470
300,29170
325,29850
350,30510
375,31150
400,31770
425,32370
450,32950
475,33510
500,34050
525,34570
550,35070
575,35550
600,36010
625,36450
650,36870
675,37270
700,37650
725,38010
750,38350
775,38670
800,38970
825,39250
850,39510
875,39750
900,144056
925,107665
950,104727
975,102129
1000,40578
1025,40698
1050,40798
1075,40878
1100,41010
1125,41050
1150,41070
1175,41070
1200,41070
1225,41070
1250,41070
1275,41070
1300,100703
1325,101535
1350,95842
1375,99102
1400,41070
1425,41070
1450,41070
1475,41070
1500,41070
1525,41070
1550,41070
1575,41070
1600,41070
1625,41070
1650,166648
1675,41070
1700,152636
1725,160823
1750,109339
1775,92347
1800,41070
1825,95889
1850,41070
1875,41070
1900,41070
1925,41070
1950,71641
1975,41070
2000,151251
2025,140163
2050,71641
2075,41070
2100,41070
2125,41070
2150,86435
2175,154471
2200,41070
2225,151251
2250,41070
2275,41070
2300,41070
2325,41070
2350,41070
2375,41070
2400,41070
2425,118272
2450,151251
2475,140163
2500,41070
2525,41070
2550,41070
2575,41070
2600,41070
2625,118272
2650,41070
2675,151251
2700,140163
2725,41070
2750,41070
2775,41070
2800,41070
2825,41070
2850,118272
2875,151251
2900,140163
2925,41070
2950,41070
2975,41070
3000,41070
3025,41070
3050,118272
3075,41070
3100,140163
3125,151251
3150,41070
3175,41070
3200,41070
3225,41070
3250,118272
3275,41070
3300,140163
3325,151251
3350,41070
3375,41070
3400,41070
3425,41070
3450,118272
3475,41070
3500,41070
3525,140163
3550,151251
3575,41070
3600,41070
3625,118272
3650,41070
3675,41070
3700,41070
3725,140163
3750,151251
3775,41070
3800,41070
3825,118272
3850,41070
3875,41070
3900,41070
3925,140163
3950,41070
3975,41070
4000,151251
4025,41070
4050,118272
4075,41070
4100,41070
4125,40994
4150,140163
4175,41070
4200,151251
4225,41070
4250,118272
4275,41070
4300,41070
4325,41070
4350,41070
4375,140163
4400,41070
4425,151251
4450,118196
4475,41070
4500,41070
4525,41070
4550,41070
4575,41070
4600,140087
4625,151175
4650,41070
4675,118272
4700,41070
4725,41070
4750,41070
4775,41070
4800,140163
4825,41070
4850,151251
4875,118272
4900,41070
4925,41070
4950,41070
4975,41070
5000,40994
5025,140163
5050,151251
5075,118272
5100,41070
5125,41070
5150,41070
5175,41070
5200,41070
5225,140163
5250,40996
5275,118272
5300,151251
5325,41070
5350,41070
5375,41070
5400,41070
5425,41070
5450,140163
5475,118196
5500,151251
5525,41070
5550,41070
5575,41070
5600,41070
5625,41070
5650,140087
5675,118272
5700,41070
5725,151175
5750,41070
5775,41070
5800,40996
5825,41070
5850,41070
5875,140163
5900,118272
5925,151251
5950,41070
5975,40996
6000,41070
6025,41070
6050,40996
6075,140163
6100,118272
6125,41070
6150,151251
6175,41070
6200,41070
6225,41070
6250,41070
6275,140163
6300,41070
6325,118272
6350,151251
6375,41070
6400,41070
6425,41070
6450,41070
6475,118272
6500,140163
6525,41070
6550,41070
6575,151251
6600,41070
6625,41070
6650,41070
6675,118272
6700,140163
6725,41070
6750,41070
6775,151251
6800,41070
6825,41070
6850,41070
6875,41070
6900,118272
6925,140163
6950,41070
6975,41070
7000,41070
7025,151251
7050,41070
7075,41070
7100,118272
7125,140163
7150,41070
7175,41070
7200,41070
7225,41070
7250,151251
7275,41070
7300,118272
7325,41070
7350,140163
7375,41070
7400,41070
7425,41070
7450,151251
7475,41070
7500,41070
7525,118272
7550,140163
7575,41070
7600,41070
7625,41070
7650,40994
7675,151251
7700,41070
7725,118272
7750,41070
7775,140163
7800,41070
7825,41070
7850,41070
7875,151251
7900,41070
7925,118272
7950,41070
7975,140163
8000,41070
8025,41070
8050,41070
8075,41070
8100,151251
8125,41070
8150,118272
8175,41070
8200,140163
8225,41070
8250,41070
8275,41070
8300,41070
8325,151251
8350,118272
8375,41070
8400,140163
8425,41070
8450,41070
8475,41070
8500,118272
8525,41110
8550,41070
8575,151251
8600,41070
8625,140163
8650,40994
8675,41070
8700,94025
8725,118272
8750,41070
8775,151251
8800,41070
8825,140143
8850,41010
8875,40950
8900,81274
8925,117972
8950,40586
8975,40510
9000,40350
9025,40334
9050,40058
9075,40434
9100,39578
9125,39908
9150,39378
9175,39038
9200,88937
9225,38670
9250,38668
9275,38412
9300,90286
9325,37632
9350,36970
9375,36690
9400,35378
9425,35832
9450,35268
9475,34708
9500,33262
9525,33564
9550,32890
9575,32370
9600,30978
9625,31170
9650,30098
9675,29398
9700,28888
9725,28512
9750,27198
9775,27012
9800,26088
9825,24854
9850,24726
9875,23476
9900,22592
9925,22440
9950,20766
9975,20654
