0,0.156781
25,0.179689
50,0.20068
75,0.217495
100,0.233831
125,0.249052
150,0.262376
175,0.273702
200,0.253592
225,0.257885
250,0.261226
275,0.26249
300,0.262383
325,0.262427
350,0.261972
375,0.260955
400,0.257729
425,0.256611
450,0.255329
475,0.253678
500,0.251654
525,0.25009
550,0.248198
575,0.246205
600,0.244351
625,0.242728
650,0.241445
675,0.239662
700,0.237993
725,0.236504
750,0.234977
775,0.23364
800,0.232301
825,0.231114
850,0.230016
875,0.228944
900,0.227653
925,0.226574
950,0.225827
975,0.225277
1000,0.224476
1025,0.22401
1050,0.223355
1075,0.222927
1100,0.222551
1125,0.222269
1150,0.222211
1175,0.222211
1200,0.222211
1225,0.222211
1250,0.222211
1275,0.222211
1300,0.222211
1325,0.222211
1350,0.222211
1375,0.222211
1400,0.222211
1425,0.222211
1450,0.222211
1475,0.222211
1500,0.222211
1525,0.222211
1550,0.222211
1575,0.222211
1600,0.0563144
1625,0.0554911
1650,0.0550722
1675,0.0794305
1700,0.222211
1725,0.222211
1750,0.222211
1775,0.222211
1800,0.222211
1825,0.222211
1850,0.222211
1875,0.222211
1900,0.222211
1925,0.222211
1950,0.222211
1975,0.222211
2000,0.222211
2025,0.222211
2050,0.222211
2075,0.222211
2100,0.222211
2125,0.222211
2150,0.222211
2175,0.222211
2200,0.222211
2225,0.222211
2250,0.222211
2275,0.222211
2300,0.222211
2325,0.222211
2350,0.222211
2375,0.222211
2400,0.222211
2425,0.222211
2450,0.222211
2475,0.222211
2500,0.222211
2525,0.222211
2550,0.222211
2575,0.222211
2600,0.222211
2625,0.222211
2650,0.222211
2675,0.222211
2700,0.222211
2725,0.222211
2750,0.222211
2775,0.222211
2800,0.222211
2825,0.222211
2850,0.222211
2875,0.222211
2900,0.222211
2925,0.222211
2950,0.222211
2975,0.222211
3000,0.222211
3025,0.222211
3050,0.222211
3075,0.222211
3100,0.222211
3125,0.222211
3150,0.222211
3175,0.222211
3200,0.222211
3225,0.222211
3250,0.222211
3275,0.222211
3300,0.222211
3325,0.222211
3350,0.222211
3375,0.222211
3400,0.222668
3425,0.222668
3450,0.222668
3475,0.222669
3500,0.222668
3525,0.222668
3550,0.222668
3575,0.222668
3600,0.222211
3625,0.222211
3650,0.222211
3675,0.222211
3700,0.222211
3725,0.222211
3750,0.222211
3775,0.222211
3800,0.222211
3825,0.222211
3850,0.222211
3875,0.222211
3900,0.222211
3925,0.222211
3950,0.222211
3975,0.222211
4000,0.222211
4025,0.222211
4050,0.222211
4075,0.222211
